2.562156372208864927e-02,4.055906932146659954e-03,9.017646028133041725e-02,1.346916028533176879e-01,9.695559669700669144e-06,9.695559625092570056e-06,3.894265692028267556e-02,5.334018741433750321e-01,9.695559667682850317e-06,9.695559622794713665e-06,1.932694119013228192e-04,9.695559629950456474e-06,9.695559641421422185e-06,9.695559662948366434e-06,1.357287961792248976e-01,9.695559646136893566e-06,3.708121840024379556e-02,9.695559648603707618e-06,9.695559647376229823e-06,9.695559627028694250e-06
8.832763761902081567e-01,3.441156308820970597e-05,3.441156302359137846e-05,3.441156309155970772e-05,3.441156305372966454e-05,3.441156309030400510e-05,3.441156290517283174e-05,3.441156317307334742e-05,1.877059986803618005e-02,3.441156289905711156e-05,3.441156313814581509e-05,3.441156293949151679e-05,3.441156305148794780e-05,3.441156293326911789e-05,2.676394492691406765e-02,3.441156299244940578e-05,3.441156299785520393e-05,3.441156302479577122e-05,1.122202888938089900e-02,5.945087668005850229e-02
2.953394031305078479e-02,8.247564345871212510e-02,8.789460511234822859e-02,2.096368101552128777e-04,1.312189112000238800e-01,1.462116596131180634e-06,1.462116589508072259e-06,1.462116593772189217e-06,1.144272378131507284e-01,1.462116590985857185e-06,4.592477620386055115e-01,1.462116595085817887e-06,6.082519614591533688e-04,4.633431250877742547e-02,4.525932214520583113e-02,1.462116596825939080e-06,1.462116593380601227e-06,1.462116592726880892e-06,1.462116595862522747e-06,2.777217589166889548e-03
1.723316739039889092e-03,2.789376586454052620e-01,8.835483493081460523e-06,8.835483494471610996e-06,8.835483485458131810e-06,8.835483475765737083e-06,8.835483484159574398e-06,8.835483524746974105e-06,8.218467015903335726e-02,1.942717035709889961e-01,2.862710920745238363e-01,8.792856705019856667e-02,8.835483513904508534e-06,8.835483512618951384e-06,8.835483470203793491e-06,3.860179166509650900e-02,8.835483511948236815e-06,8.835483511374504130e-06,8.835483471904874512e-06,2.997517429376383644e-02
2.417444337615696109e-06,2.417444335197504713e-06,1.312236574722952243e-01,1.235022130597091677e-02,1.653648896312182861e-03,6.159940205236906280e-04,2.417444334313869354e-06,2.417444334367651711e-06,2.417444336422060244e-06,2.443144222914580069e-02,8.171373303873510831e-06,5.507107411763477456e-02,2.417444336626891446e-06,3.003255187845775900e-02,2.417444323809641827e-06,5.527211949706576158e-03,5.104635717406246220e-01,1.064980520558553440e-01,2.417444330793961261e-06,1.221050634055000778e-01
1.151323333169417158e-02,1.913450729179291820e-02,1.129140143884461333e-04,2.956305863689399013e-06,6.103433973801789675e-02,2.956305869200762032e-06,2.956305875134833033e-06,2.956305866962427918e-06,7.005784223022365476e-01,2.956305871144806831e-06,2.697022943230683320e-04,1.327820069435847183e-01,3.173006047311855565e-02,8.247615510093406557e-03,2.956305871375502607e-06,2.956305870062421545e-06,2.956305868292647845e-06,2.956305869261165646e-06,3.812139094542455441e-03,3.075845225338248376e-02
1.547460652052944003e-06,4.842345062966971897e-02,5.232016586029702120e-03,1.547460650308076461e-06,6.731126739884692178e-03,1.280195098295002637e-02,1.547460652358995218e-06,1.547460652906131280e-06,1.926825263491204268e-02,1.547460653796372013e-06,2.319754032062393626e-02,2.244340317686497055e-01,5.288283709605996474e-01,2.088684753860964912e-03,1.547460654174061463e-06,1.228304083881329722e-01,2.578133193024250910e-03,1.547460651242144796e-06,1.547460651769416030e-06,3.573653356443933816e-03
2.473449728326402308e-01,4.631774070641723619e-06,4.631774071851327325e-06,4.794379296831845216e-02,2.661201148814619673e-03,4.631774079979057382e-06,4.272381158151398323e-02,2.944529085234744992e-01,4.631774065756438226e-06,6.390564944055873720e-02,4.631774072015304433e-06,4.631774058282617605e-06,6.729207997722165546e-02,2.437129808661888004e-03,2.270863031552800282e-01,4.631774064900727426e-06,4.631774071831199281e-06,4.631774083636671856e-06,3.933039636473676000e-03,1.774249604035605537e-04
5.623538015655189271e-07,5.623537999294071327e-07,5.623537992857341964e-07,5.623537999701774754e-07,5.623537987924114083e-07,5.623538018242996685e-07,5.623537968937563521e-07,5.623537961582470449e-07,1.604585689834620368e-03,5.623537994982754093e-07,5.623537985702093611e-07,5.623538007706149285e-07,5.623537986285526729e-07,5.623537993492957606e-07,9.738754425867686138e-01,6.279031864352171456e-03,5.623537980779167768e-07,5.623538007044376207e-07,1.028089979502543028e-04,1.812969555410451697e-02
3.759398563168431923e-05,3.759398590660086302e-05,2.680023627695709565e-01,3.759398563469825897e-05,2.339212714085198985e-01,3.759398555867261350e-05,3.759398556438133096e-05,3.759398559100030356e-05,3.759398582821301207e-05,3.759398585992120256e-05,9.477591827569578631e-02,4.056803388869006238e-02,3.759398587791748817e-05,3.490445144826136437e-01,3.759398564637167402e-05,1.316158337500513732e-02,3.759398579586073773e-05,3.759398571339688970e-05,3.759398562731494382e-05,3.759398566832858405e-05
1.400168053934786875e-05,1.400168054001473271e-05,1.400168054045835266e-05,3.576781560730154380e-02,5.767740467935105093e-03,1.400168052730438500e-05,7.116003568424229819e-02,8.938010137001467167e-03,1.400168052499856481e-05,1.400168054131290218e-05,1.978530425273353766e-01,1.400168051489434605e-05,1.543982029474618572e-02,1.276474277402377955e-01,1.400168053038211649e-05,4.994033587698732402e-01,3.786873028559648025e-02,1.400168047134717267e-05,1.400168054224236160e-05,1.400168045820929694e-05
2.810469392900455127e-03,1.655684000690773227e-06,2.853387876314180185e-02,3.377254622854046762e-01,1.655684001023680257e-06,1.655684002085037739e-06,1.655683995552662687e-06,1.813250669086333977e-01,4.850319027784450593e-02,1.655683996015847407e-06,1.655683998739743582e-06,1.655683998512239003e-06,1.655683998076810282e-06,1.655683998845806931e-06,3.024461182792063663e-01,1.655684000185477628e-06,3.058708977594751070e-03,9.433911560533653207e-02,1.655684001706861457e-06,1.239776985945961101e-03
3.326680037951562402e-05,3.326680057330195622e-05,1.307858042620037575e-01,3.326680050109483692e-05,1.976001217364460882e-01,3.326680045444048580e-05,3.326680049147440611e-05,3.326680036899724342e-05,1.168406476350026951e-01,3.326680050715066171e-05,9.109655310150720458e-05,2.451490711557762769e-01,8.151037834261441739e-02,1.078652424615399175e-01,3.326680043628799376e-05,3.326680056333765036e-05,1.124801056485385531e-01,3.326680041889823117e-05,3.326680060006666592e-05,7.311597399682203541e-03
3.819126276820595796e-06,3.819126265030771308e-06,1.368070376267464805e-01,3.819126276410208333e-06,2.693549073482386438e-02,2.832102089869553141e-01,1.253417168029614601e-02,3.819126279457922662e-06,5.540020989462592083e-02,3.819126267520197752e-06,3.819126265785086335e-06,3.069635268188543598e-01,3.819126271370216607e-06,3.819126268834355817e-06,1.380872692401635508e-02,1.208317266244219581e-03,1.630898749763131372e-01,4.243828397529658510e-06,3.819126281588188502e-06,3.819126273780991806e-06
6.141033146423127698e-03,3.225400024504744556e-02,1.217800765175539555e-02,5.632533645070290009e-06,3.703369903146261095e-03,2.367152475086716223e-01,5.632533653050721036e-06,5.632533637394062395e-06,5.632533650710242795e-06,5.476786929451072511e-03,3.361459270965073270e-02,1.658951548822595046e-01,4.592043901795884731e-01,4.300779366024363830e-03,5.632533634361639551e-06,4.046594467520556876e-02,5.632533648260936914e-06,5.632533634558507796e-06,5.632533644018010815e-06,5.632533628674906830e-06
1.536995518560484778e-06,1.261178742754624216e-01,2.276126473953083429e-01,8.081487391636180779e-04,8.697969793401627570e-02,1.661194421388676942e-03,1.660734343593478620e-03,1.536995517254926638e-06,8.945810779339075092e-02,7.126333350333776198e-03,1.130528448479919124e-01,1.536995516162833718e-06,5.672844991034742962e-02,1.500106172280120387e-01,3.577802506237079752e-03,4.461959574588757367e-03,1.158500876574942995e-01,1.664508827371253196e-03,7.853575023414147583e-04,1.243902270640647421e-02
3.615329087219303528e-05,3.615329083576094882e-05,2.987663568488793664e-01,3.175179009574657374e-01,3.615329085434840244e-05,3.615329071369799879e-05,1.247311875136759007e-01,3.615329094592577611e-05,1.595310913509495887e-01,3.615329078691215895e-05,9.302636570507942515e-02,3.615329085694356232e-05,3.615329078475441367e-05,3.615329087938700130e-05,3.615329063163059606e-05,3.615329064476350309e-05,5.920951552697634873e-03,3.615329080427854343e-05,3.615329084529792994e-05,3.615329079669655501e-05
3.158675510121712604e-02,7.401111682592245722e-02,1.925983136713425858e-01,4.421257513217435750e-06,1.342629577355218262e-01,4.421257516363865841e-06,4.421257503666963934e-06,1.971320856040986030e-02,1.798027189975991980e-01,4.421257499891618657e-06,1.315551257628476134e-01,4.421257510686096422e-06,4.624083717008712355e-04,1.303122461108216223e-01,9.153212907563625100e-02,1.412322846942603259e-02,4.421257514230352477e-06,4.421257495120795367e-06,4.421257510816946072e-06,4.421257490449390028e-06
2.543414438546602249e-02,2.056513027753396054e-06,2.983459470107846685e-03,6.201742336697051439e-01,2.056513024102973737e-06,2.056513024321512472e-06,2.056513015559131122e-06,2.056513023864978231e-06,2.056513022829893805e-06,2.056513016023056573e-06,2.056513028538143281e-06,2.056513027392799306e-06,2.056513024931231775e-06,2.056513026813338561e-06,2.505075967240968926e-01,4.406420636786888956e-05,2.056513018267401233e-06,2.056513016085656119e-06,1.008277103619418941e-01,2.056513017910047350e-06
3.251821089973190978e-06,7.885686849385464348e-04,1.710706932479638953e-01,3.251821078097670896e-06,3.251821096581437101e-06,3.251821089627761201e-06,3.251821080901288542e-06,3.251821082024557145e-06,6.610858157874811569e-01,3.251821093027397815e-06,3.251821094768819204e-06,4.543555668447827461e-02,2.044692508364268080e-02,7.640101673499985480e-02,2.758747905173870949e-03,3.251821097012077545e-06,3.251821098541737732e-06,3.251821092536955151e-06,1.727501166013455103e-02,4.701894179194058762e-03
5.324744464745543443e-03,7.674671948815763034e-02,3.252668402214859561e-02,6.912689482126579965e-02,2.496270645929242749e-01,1.807600337061399543e-03,1.786496130650067765e-02,1.088921341010321394e-06,9.774515987881062656e-03,1.088921339396246327e-06,1.107334358404124357e-02,1.088921340385699182e-06,6.240914979702155523e-03,4.720577507991502997e-01,1.871728599683876145e-03,1.275883191835904505e-02,7.069952625406358653e-03,1.088921338162593237e-06,2.612284786627204133e-02,1.088921340866109376e-06
1.317557804173688263e-06,2.158867155976501237e-02,1.317557806491937819e-06,1.317557801811563248e-06,1.317557804287953008e-06,1.091827063317460031e-02,1.317557806205502616e-06,1.317557798307526224e-06,1.317557803348421310e-06,1.221876684303234428e-01,1.317557805613303767e-06,2.029519921345526810e-03,1.317557804845524939e-06,1.317557804519527581e-06,1.317557801670695528e-06,2.352177451176282741e-01,1.137202570870125412e-01,4.819689675307365362e-01,1.317557806244311125e-06,1.235308902636649518e-02
1.437047891786191745e-01,3.298370677900545400e-06,3.298370682432054354e-06,4.450233649642515443e-02,6.617823648800978979e-04,3.298370682915200676e-06,1.194740655361743384e-02,2.051263529939461039e-01,3.011516712418792208e-02,9.960780050404383079e-02,3.298370678578199286e-06,1.960802590384766453e-01,3.841635864011955226e-02,3.298370679008184974e-06,1.633975829272126812e-01,3.298370682434325249e-06,3.298370676443084183e-06,3.298370685474867751e-06,1.702870340003934113e-02,4.938507381298677668e-02
1.998241592102057606e-06,1.998241591918432722e-06,1.998241594935257878e-06,1.780409848966464648e-01,1.066715043607994601e-01,9.683391013565749439e-02,8.698515642188205804e-03,2.678354827674258795e-02,6.992243793768160125e-03,1.464260756681433628e-01,1.998241594479600739e-06,2.298528982774164856e-02,4.609443435086824081e-02,3.320543957136636720e-02,1.998241595599262252e-06,2.169434371520626847e-01,3.840339572134737756e-02,2.626498627944726105e-02,1.998241596534271429e-06,4.564424487365508626e-02
5.512679285405239763e-05,5.512679289969461214e-05,5.512679290585810498e-05,4.993984124134936975e-02,1.702186527353099776e-01,5.872576138158653800e-03,2.044331076945294923e-01,5.512679283924304299e-05,5.512679268041537328e-05,5.512679297210257989e-05,1.510694180922725893e-01,5.512679259443064645e-05,1.770148805725377805e-01,2.034834236431865839e-01,5.512679314339406160e-05,2.965088068114883624e-02,7.710824478830092567e-03,5.512679314226090769e-05,5.512679328280496466e-05,5.512679336233625589e-05
5.617962871735746738e-02,8.705248116251547152e-01,2.480404853759824689e-06,2.480404856543437111e-06,2.480404858516132799e-06,2.480404858904491900e-06,2.480404852081550877e-06,1.796969257831908251e-02,1.553161107669052098e-02,2.480404859106507564e-06,8.628665484812673286e-03,6.856198373504797383e-03,2.480404859349629313e-06,2.480404860771460089e-06,2.316588902192645572e-02,2.480404864122234760e-06,2.480404856512433164e-06,2.480404856962855639e-06,2.480404857742490598e-06,1.113738263939812899e-03
1.145475400168377106e-05,1.584401732577412486e-02,1.145475396873417925e-05,1.145475399069630869e-05,1.145475395045804919e-05,1.145475397281762513e-05,1.145475396514171092e-05,9.639881673419312125e-02,5.421749894904581701e-02,6.274176592194974367e-01,2.370990660288926737e-03,1.145475396815339416e-05,1.145475395969346626e-05,1.145475400438939080e-05,2.035906505555357404e-01,1.145475398633122435e-05,1.145475396917605092e-05,1.145475395836288422e-05,1.145475398520582419e-05,1.145475398405873321e-05
2.406044036826908708e-06,7.199611649791719421e-03,1.100456937298590829e-02,2.406044041588058882e-06,2.899336905104201237e-02,2.406044037656631690e-06,1.152163919194585133e-03,2.406044037957621460e-06,2.540404017699823269e-01,1.203836631117533203e-02,2.406044039459045804e-06,2.406044038285602358e-06,2.406044237855119764e-06,3.910826978366954143e-01,2.406044036818010204e-06,2.406044037217983820e-06,2.156867134348009751e-01,7.877564016971008720e-02,2.406044039364692687e-06,2.406044038612918759e-06
6.668796492136537524e-04,4.339128898727513672e-02,5.593838009734253833e-04,1.295437494412625933e-06,1.295437499919578241e-06,1.644616664044822318e-01,1.295437497168916671e-06,1.295437495262621801e-06,1.295437498547595142e-06,8.017397618186983916e-04,8.035421665923456191e-02,1.250269712509737702e-02,1.295437498294777830e-06,1.295437499822812138e-06,1.295437494677408856e-06,4.694708314205919275e-01,1.295437500953657662e-06,1.954507960358878998e-02,1.295437493295483073e-06,2.082332622127519017e-01
1.002686884555786806e-02,7.495030293135994393e-03,2.943461007684173847e-01,8.886725173420882695e-02,3.910064849322594099e-02,1.410397482313654872e-06,4.556917478518480329e-04,1.410397483176195087e-06,3.877646204544912267e-01,3.723955483546766143e-03,6.490335919208951865e-02,6.131221387775045864e-04,2.339250703152429348e-02,4.459793848323730103e-02,3.389756510167924591e-02,1.410397483590229874e-06,1.410397482884827823e-06,1.410397484613504966e-06,8.068778473567496607e-04,1.410397482623080031e-06
7.160252760931516691e-02,2.123863782606023085e-06,1.195221793689224821e-01,5.012227857873548242e-02,3.433439502503366492e-01,9.279964197416327998e-03,6.740503597800612083e-03,7.216616196889655103e-03,6.811418304664465517e-02,2.123863779523479184e-06,1.417126517358247295e-01,1.715742786162915146e-01,2.123863782389609555e-06,2.123863780002555513e-06,2.123863779788852912e-06,2.123863779117269711e-06,8.404208860403175607e-03,2.123863781959490036e-06,2.123863780465969356e-06,2.349667031173605959e-03
2.275934318548033141e-06,2.275934317495802651e-06,2.275934322321778797e-06,6.518467496383122117e-02,1.103732433886277578e-02,2.701367524708117585e-02,2.275934317233016608e-06,2.275934315054959476e-06,2.275934325921835688e-06,2.275934318112757733e-06,2.275934315833990077e-06,2.275934321526039200e-06,9.416201280240721339e-02,2.275934324146222967e-06,3.712262006942766701e-02,7.983126072145928231e-03,6.099695914001220798e-01,2.275934325066372646e-06,6.586838832882946360e-02,8.163355149977097325e-02
